weekDates,title,url,weeklyGross,theatreCount,totalGross,budget,week,year
November 22-28 2013,The Great Beauty,http://www.boxofficemojo.com/movies/?page=weekly&id=greatbeauty.htm,83414,4,122232,0,2,2013
November 22-28 2013,The Saratov Approach,http://www.boxofficemojo.com/movies/?page=weekly&id=saratovapproach.htm,82682,27,1369442,0,7,2013
November 22-28 2013,Hubble 3D,http://www.boxofficemojo.com/movies/?page=weekly&id=hubble3d.htm,79247,11,41049856,0,193,2013
November 22-28 2013,Monsters University,http://www.boxofficemojo.com/movies/?page=weekly&id=monstersinc2.htm,77443,117,268411731,0,23,2013
November 22-28 2013,Space Station 3-D (IMAX),http://www.boxofficemojo.com/movies/?page=weekly&id=spacestation3dimax.htm,64621,3,89254599,0,606,2013
November 22-28 2013,Blue Jasmine,http://www.boxofficemojo.com/movies/?page=weekly&id=bluejasmine.htm,63020,43,32707032,0,18,2013
November 22-28 2013,The Armstrong Lie,http://www.boxofficemojo.com/movies/?page=weekly&id=armstronglie.htm,60233,37,162765,0,3,2013
November 22-28 2013,Don Jon,http://www.boxofficemojo.com/movies/?page=weekly&id=donjon.htm,49642,26,24275752,6,9,2013
November 22-28 2013,Turbo,http://www.boxofficemojo.com/movies/?page=weekly&id=turbo.htm,48634,46,82985795,135,19,2013
November 22-28 2013,Is the Man Who Is Tall Happy?,http://www.boxofficemojo.com/movies/?page=weekly&id=mantall.htm,40168,3,40168,0,1,2013
November 22-28 2013,The Wolverine,http://www.boxofficemojo.com/movies/?page=weekly&id=wolverine2.htm,36404,43,132530203,120,18,2013
November 22-28 2013,Krrish 3,http://www.boxofficemojo.com/movies/?page=weekly&id=krrish3.htm,34008,208,2188487,0,4,2013
November 22-28 2013,Baggage Claim,http://www.boxofficemojo.com/movies/?page=weekly&id=baggageclaim.htm,31118,46,21512421,0,9,2013
November 22-28 2013,Muscle Shoals,http://www.boxofficemojo.com/movies/?page=weekly&id=muscleshoals.htm,28486,25,622029,0,9,2013
November 22-28 2013,Wadjda (U.S. only),http://www.boxofficemojo.com/movies/?page=weekly&id=wadjda.htm,28095,24,1252414,0,11,2013
November 22-28 2013,Broken Circle Breakdown,http://www.boxofficemojo.com/movies/?page=weekly&id=brokencirclebreakdown.htm,22286,11,57293,0,4,2013
November 22-28 2013,American Promise,http://www.boxofficemojo.com/movies/?page=weekly&id=americanpromise.htm,21960,7,117745,0,6,2013
November 22-28 2013,Austenland,http://www.boxofficemojo.com/movies/?page=weekly&id=austenland.htm,15835,19,2129452,0,15,2013
November 22-28 2013,The Heat,http://www.boxofficemojo.com/movies/?page=weekly&id=bullockmccarthy.htm,14830,25,159563139,43,22,2013
November 22-28 2013,Deep Sea 3D (IMAX),http://www.boxofficemojo.com/movies/?page=weekly&id=deepsea3d.htm,13716,4,46011135,0,404,2013
November 22-28 2013,Generation Iron,http://www.boxofficemojo.com/movies/?page=weekly&id=generationiron.htm,12775,2,816696,0,10,2013
November 22-28 2013,Faust,http://www.boxofficemojo.com/movies/?page=weekly&id=faust.htm,11936,4,28100,0,2,2013
November 22-28 2013,Diana,http://www.boxofficemojo.com/movies/?page=weekly&id=diana.htm,11779,26,335359,0,4,2013
November 22-28 2013,To the Arctic (IMAX),http://www.boxofficemojo.com/movies/?page=weekly&id=tothearctic.htm,11669,9,13661899,0,84,2013
November 22-28 2013,Runner Runner,http://www.boxofficemojo.com/movies/?page=weekly&id=runnerrunner.htm,10259,38,19307772,30,8,2013
November 22-28 2013,Romeo and Juliet (2013),http://www.boxofficemojo.com/movies/?page=weekly&id=romeoandjuliet2013.htm,10136,12,1160661,0,7,2013
November 22-28 2013,In a World,http://www.boxofficemojo.com/movies/?page=weekly&id=inaworld.htm,9124,9,2957500,0,16,2013
November 22-28 2013,Short Term 12,http://www.boxofficemojo.com/movies/?page=weekly&id=shortterm12.htm,9087,13,995859,0,14,2013
November 22-28 2013,Narco Cultura,http://www.boxofficemojo.com/movies/?page=weekly&id=narcocultura.htm,8353,1,8353,0,1,2013
November 22-28 2013,The Pervert's Guide to Ideology,http://www.boxofficemojo.com/movies/?page=weekly&id=pervertsguidetoideology.htm,7888,3,46216,0,4,2013
November 22-28 2013,Spinning Plates,http://www.boxofficemojo.com/movies/?page=weekly&id=spinningplates.htm,7569,5,88635,0,5,2013
November 22-28 2013,The World's End,http://www.boxofficemojo.com/movies/?page=weekly&id=worldsend.htm,7272,6,25999095,20,14,2013
November 22-28 2013,Inequality for All,http://www.boxofficemojo.com/movies/?page=weekly&id=inequalityforall.htm,7224,14,1160497,0,9,2013
November 22-28 2013,Go For Sisters,http://www.boxofficemojo.com/movies/?page=weekly&id=goforsisters.htm,6987,3,24911,0,3,2013
November 22-28 2013,20 Feet from Stardom,http://www.boxofficemojo.com/movies/?page=weekly&id=20feetfromstardom.htm,6654,7,4771763,0,24,2013
November 22-28 2013,Bettie Page Reveals All,http://www.boxofficemojo.com/movies/?page=weekly&id=bettiepagerevealsall.htm,6522,1,6522,0,1,2013
November 22-28 2013,A Touch of Sin,http://www.boxofficemojo.com/movies/?page=weekly&id=atouchofsin.htm,6510,3,94585,0,8,2013
November 22-28 2013,God Loves Uganda,http://www.boxofficemojo.com/movies/?page=weekly&id=godlovesuganda.htm,6278,2,44277,0,7,2013
November 22-28 2013,Grace Unplugged,http://www.boxofficemojo.com/movies/?page=weekly&id=graceunplugged.htm,5820,10,2506468,0,8,2013
November 22-28 2013,Under the Sea 3D,http://www.boxofficemojo.com/movies/?page=weekly&id=underthesea3d.htm,5391,5,32263485,0,250,2013
November 22-28 2013,Born to Be Wild (IMAX),http://www.boxofficemojo.com/movies/?page=weekly&id=borntobewildimax.htm,4933,8,23346708,0,138,2013
November 22-28 2013,The Fifth Estate,http://www.boxofficemojo.com/movies/?page=weekly&id=fifthestate.htm,4730,16,3253474,28,6,2013
November 22-28 2013,Dear Mr. Watterson,http://www.boxofficemojo.com/movies/?page=weekly&id=drmrwatterson.htm,4579,5,12583,0,2,2013
November 22-28 2013,I Am Divine,http://www.boxofficemojo.com/movies/?page=weekly&id=iamdivine.htm,2944,5,43487,0,7,2013
November 22-28 2013,How I Live Now,http://www.boxofficemojo.com/movies/?page=weekly&id=howilivenow.htm,2371,7,59583,0,3,2013
November 22-28 2013,Reaching for the Moon,http://www.boxofficemojo.com/movies/?page=weekly&id=reachingforthemoon.htm,2274,1,39090,0,3,2013
November 22-28 2013,The Anonymous People,http://www.boxofficemojo.com/movies/?page=weekly&id=anonymouspeople.htm,1961,2,153655,0,15,2013
November 22-28 2013,Sweet Dreams (2013),http://www.boxofficemojo.com/movies/?page=weekly&id=sweetdreams2013.htm,1931,2,7901,0,4,2013
November 22-28 2013,The Spectacular Now,http://www.boxofficemojo.com/movies/?page=weekly&id=spectacularnow.htm,1802,7,6852445,0,17,2013
November 22-28 2013,The Wicker Man - Final Cut,http://www.boxofficemojo.com/movies/?page=weekly&id=wickermanfinal.htm,1733,1,58341,0,9,2013
November 22-28 2013,Russian Ark (2013 re-release),http://www.boxofficemojo.com/movies/?page=weekly&id=russianark13.htm,1417,1,37984,0,11,2013
November 22-28 2013,Journey to the South Pacific,http://www.boxofficemojo.com/movies/?page=weekly&id=journeytothesouthpacific.htm,1253,1,1253,0,-,2013
November 22-28 2013,Linsanity,http://www.boxofficemojo.com/movies/?page=weekly&id=linsanity.htm,1124,1,284490,0,8,2013
November 22-28 2013,At Berkeley,http://www.boxofficemojo.com/movies/?page=weekly&id=atberkeley.htm,960,2,12221,0,3,2013
November 22-28 2013,Camille Claudel 1915,http://www.boxofficemojo.com/movies/?page=weekly&id=camilleclaudel1915.htm,946,2,22229,0,6,2013
November 22-28 2013,The Patience Stone,http://www.boxofficemojo.com/movies/?page=weekly&id=patiencestone.htm,878,3,148671,0,15,2013
November 22-28 2013,The Ghosts In Our Machine,http://www.boxofficemojo.com/movies/?page=weekly&id=ghostsinourmachine.htm,774,1,18382,0,3,2013
November 22-28 2013,Good Ol' Freda,http://www.boxofficemojo.com/movies/?page=weekly&id=goodolfreda.htm,729,4,135075,0,12,2013
November 22-28 2013,Let the Fire Burn,http://www.boxofficemojo.com/movies/?page=weekly&id=letthefireburn.htm,716,3,48671,0,8,2013
November 22-28 2013,Running From Crazy,http://www.boxofficemojo.com/movies/?page=weekly&id=runningfromcrazy.htm,696,1,33300,0,4,2013
November 22-28 2013,Act of Killing,http://www.boxofficemojo.com/movies/?page=weekly&id=actofkilling.htm,643,2,450833,0,19,2013
November 22-28 2013,Little Fugitive (2013 re-release),http://www.boxofficemojo.com/movies/?page=weekly&id=littlefugitive.htm,495,1,26121,0,19,2013
November 22-28 2013,When Comedy Went to School,http://www.boxofficemojo.com/movies/?page=weekly&id=whencomedywenttoschool.htm,492,1,226400,0,17,2013
November 22-28 2013,La Camioneta,http://www.boxofficemojo.com/movies/?page=weekly&id=lacamioneta.htm,461,1,16402,0,20,2013
November 22-28 2013,Big Sur,http://www.boxofficemojo.com/movies/?page=weekly&id=bigsur.htm,452,1,34609,0,4,2013
November 22-28 2013,Herb and Dorothy 50x50,http://www.boxofficemojo.com/movies/?page=weekly&id=herbdorothy.htm,423,2,38110,0,11,2013
November 22-28 2013,Le Joli Mai,http://www.boxofficemojo.com/movies/?page=weekly&id=lejolimai.htm,401,2,39906,0,11,2013
November 22-28 2013,The Trials of Muhammad Ali,http://www.boxofficemojo.com/movies/?page=weekly&id=trialsofmuhammadali.htm,392,1,57579,0,14,2013
November 22-28 2013,Mr. Nobody,http://www.boxofficemojo.com/movies/?page=weekly&id=mrnobody.htm,377,1,3449,0,4,2013
November 22-28 2013,Design is One,http://www.boxofficemojo.com/movies/?page=weekly&id=designisone.htm,368,1,14078,0,7,2013
November 22-28 2013,Le combat dans l'île (1962),http://www.boxofficemojo.com/movies/?page=weekly&id=lecombatdanslile.htm,254,1,50039,0,63,2013
November 22-28 2013,Caught in the Web,http://www.boxofficemojo.com/movies/?page=weekly&id=caughtintheweb.htm,218,1,218,0,-,2013
